category004;1418;product2285;457
category004;1418;product2283;516
category004;1418;product2280;708
category004;1418;product2279;775
category004;1418;product2278;766
category004;1418;product2277;693
category004;1418;product2275;689
category004;1418;product2272;676
category004;1418;product2271;475
category004;1418;product2269;610
category004;1418;product2268;742
category004;1418;product2266;712
category004;1418;product2265;422
category004;1418;product2264;628
category004;1418;product2261;403
category004;1418;product2260;620
category004;1418;product2259;794
category004;1418;product2258;441
category004;1418;product2254;741
category004;1418;product2253;711
category004;1418;product2252;418
category004;1418;product2251;480
category004;1418;product2250;425
category004;1418;product2249;416
category004;1418;product2247;412
category004;1418;product2246;779
category004;1418;product2244;653
category004;1418;product2243;470
category004;1418;product2242;479
category004;1418;product2240;707
category004;1418;product2239;687
category004;1418;product2237;640
category004;1418;product2233;433
category004;1418;product2232;644
category004;1418;product2231;744
category004;1418;product2229;498
category004;1418;product2228;615
category004;1418;product2227;593
category004;1418;product2226;582
category004;1418;product2222;503
category004;1418;product2221;658
category004;1418;product2220;434
category004;1418;product2218;505
category004;1418;product2217;705
category004;1418;product2215;409
category004;1418;product2213;668
category004;1418;product2212;420
category004;1418;product2208;529
category004;1418;product2207;719
category004;1418;product2205;747
category004;1418;product2204;600
category004;1418;product2203;618
category004;1418;product2202;414
category004;1418;product2201;451
category004;1418;product2200;655
category004;1418;product2197;770
category004;1418;product2196;726
category004;1418;product2194;624
category004;1418;product2189;750
category004;1418;product2187;727
category004;1418;product2184;601
category004;1418;product2183;711
category004;1418;product2180;489
category004;1418;product2170;460
category004;1418;product2169;497
category004;1418;product2168;446
category004;1418;product2165;486
category004;1418;product2162;491
category004;1418;product2161;793
category004;1418;product2158;724
category004;1418;product2157;715
category004;1418;product2156;614
category004;1418;product2155;771
category004;1418;product2154;781
category004;1418;product2153;438
category004;1418;product2150;430
category004;1418;product2149;625
category004;1418;product2148;573
category004;1418;product2147;510
category004;1418;product2146;586
category004;1418;product2145;558
category004;1418;product2138;595
category004;1418;product2137;656
category004;1418;product2136;570
category004;1418;product2134;568
category004;1418;product2126;527
category004;1418;product2122;501
category004;1418;product2121;748
category004;1418;product2119;626
category004;1418;product2118;722
category004;1418;product2117;749
category004;1418;product2116;654
category004;1418;product2115;700
category004;1418;product2113;747
category004;1418;product2112;428
category004;1418;product2111;485
category004;1418;product2108;626
category004;1418;product2107;769
category004;1418;product2106;443
category004;1418;product2105;561
category004;1418;product2104;725
category004;1418;product2101;549
category004;1418;product2100;413
category004;1418;product2099;784
category004;1418;product2098;557
category004;1418;product2097;525
category004;1418;product2096;707
category004;1418;product2095;637
category004;1418;product2092;543
category004;1418;product2091;799
category004;1418;product2090;628
category004;1418;product2089;689
category004;1418;product2087;741
category004;1418;product2086;521
category004;1418;product2085;541
category004;1418;product2082;778
category004;1418;product2081;642
category004;1418;product2079;694
category004;1418;product2077;474
category004;1418;product2076;679
category004;1418;product2073;454
category004;1418;product2072;681
category004;1418;product2071;677
category004;1418;product2070;637
category004;1418;product2069;496
category004;1418;product2068;577
category004;1418;product2067;641
category004;1418;product2066;645
category004;1418;product2064;625
category004;1418;product2063;468
category004;1418;product2062;503
category004;1418;product2061;545
category004;1418;product2059;555
category004;1418;product2058;636
category004;1418;product2056;757
category004;1418;product2051;518
category004;1418;product2050;462
category004;1418;product2049;607
category004;1418;product2047;684
category004;1418;product2045;619
category004;1418;product2044;674
category004;1418;product2041;510
category004;1418;product2040;577
category004;1418;product2039;642
category004;1418;product2036;490
category004;1418;product2035;501
category004;1418;product2033;452
category004;1418;product2032;532
category004;1418;product2028;685
category004;1418;product2026;733
category004;1418;product2025;675
category004;1418;product2024;427
category004;1418;product2023;587
category004;1418;product2022;406
category004;1418;product2021;652
category004;1418;product2020;435
category004;1418;product2018;499
category004;1418;product2015;443
category004;1418;product2014;502
category004;1418;product2013;613
category004;1418;product2012;561
category004;1418;product2011;639
category004;1418;product2009;531
category004;1418;product2008;667
category004;1418;product2007;705
category004;1418;product2006;527
category004;1418;product2005;625
category004;1418;product1998;799
category004;1418;product1997;672
category004;1418;product1995;757
category004;1418;product1993;550
category004;1418;product1991;767
category004;1418;product1988;583
category004;1418;product1986;602
category004;1418;product1985;528
category004;1418;product1980;665
category004;1418;product1979;558
category004;1418;product1976;522
category004;1418;product1975;486
category004;1418;product1974;751
category004;1418;product1970;740
category004;1418;product1969;648
category004;1418;product1968;585
category004;1418;product1967;404
category004;1418;product1966;460
category004;1418;product1963;641
category004;1418;product1960;582
category004;1418;product1957;715
category004;1418;product1956;620
category004;1418;product1955;510
category004;1418;product1954;437
category004;1418;product1953;544
category004;1418;product1952;447
category004;1418;product1949;565
category004;1418;product1947;531
category004;1418;product1945;557
category004;1418;product1941;631
category004;1418;product1940;594
